# nlmax, ncor, nside =         500           6         512
   90   0.1782664588734220E+01  0.8364236219256208E-03  0.3409830253198942E-03 -0.1067556795989102E-01 -0.1615103886861284E-02  0.4058010385479261E-04
   91   0.2084033470045227E+01  0.8476973535563528E-03  0.4056799179976799E-03 -0.1821879436019000E-01  0.7633978991852511E-03  0.4468281912922475E-04
   92   0.1578260780824661E+01  0.1014086845268951E-02  0.4501857687417802E-03 -0.1016754423531033E-01  0.2952056674640490E-02  0.3751353543998263E-04
   93   0.1728800312151040E+01  0.9339462912181015E-03  0.4341180517052098E-03 -0.1024867087667898E-01  0.9244413685362821E-03 -0.3314786134202152E-04
   94   0.1832167166213356E+01  0.1017576376961138E-02  0.4197414275106387E-03 -0.1002716269517054E-01 -0.3586298768776445E-02  0.5021070814270262E-04
   95   0.1746697098242174E+01  0.8967552454434997E-03  0.3416944596781676E-03 -0.1470302379658544E-01  0.1430570201737771E-02 -0.8895508642792473E-04
   96   0.1622398556445099E+01  0.1012923153750786E-02  0.3719186032576552E-03 -0.9046136438133753E-02 -0.3783430944668507E-02  0.2823786002563344E-04
   97   0.1880768784461997E+01  0.9117310426745540E-03  0.3367355538817363E-03 -0.1558587128879287E-01 -0.1023770220301420E-03 -0.8053257773159903E-04
   98   0.1506163186415304E+01  0.8362040983707044E-03  0.3464017103692911E-03 -0.1140449458492464E-01  0.3745475922234765E-03 -0.1100465404762922E-04
   99   0.1618561187914813E+01  0.8723842934296537E-03  0.4414461134816129E-03 -0.1705334022403344E-01  0.1099097255344179E-02 -0.2864741566988820E-04
  100   0.1396824720135577E+01  0.8446283286094258E-03  0.3303692315565323E-03 -0.1566743064853468E-01  0.3053746314783431E-03  0.5137243418454562E-05
  101   0.1452968193183678E+01  0.8552807425961235E-03  0.4390485031599938E-03 -0.1485365040025881E-01  0.4986161846134695E-03  0.6352151466781374E-04
  102   0.1856911818820288E+01  0.8832591805165454E-03  0.3708441422923224E-03 -0.1484806659188795E-01 -0.1839696674238982E-03  0.4482934787271435E-05
  103   0.1693053441433863E+01  0.8947767614466057E-03  0.4088307387089566E-03 -0.1618417940886238E-01 -0.5361101615522405E-03  0.3434465295450176E-04
  104   0.1551165842941608E+01  0.8680586054371147E-03  0.4232304292338287E-03 -0.1538217072139105E-01  0.2420902214699107E-02 -0.1904364012595162E-04
  105   0.1748861469914410E+01  0.1006001926099514E-02  0.4829192730167900E-03 -0.1897687502147930E-01 -0.3725553226948717E-03  0.1109762350029076E-03
  106   0.1396091381048085E+01  0.9175058632355089E-03  0.4396557430840553E-03 -0.1241484673041039E-01  0.3541432376081647E-02 -0.2205341720771848E-04
  107   0.1450091940438663E+01  0.9133459016228730E-03  0.2951899516426575E-03 -0.1524749644724353E-01  0.3414173837602197E-03  0.8592429249894678E-06
  108   0.1837108808308547E+01  0.7979616942436977E-03  0.4833046812170845E-03 -0.1904263657423967E-01  0.2795672040937044E-03 -0.2457797359518679E-04
  109   0.1496274864072577E+01  0.8631142859642804E-03  0.4036382968017784E-03 -0.1429775219392940E-01  0.3124364798514193E-02 -0.3542894695958980E-04
  110   0.1253288612734148E+01  0.7494956490859345E-03  0.3525348700845408E-03 -0.1048178023352245E-01  0.1359614785243318E-02 -0.7982464305578564E-06
  111   0.1636534644399537E+01  0.9389424638876967E-03  0.3994963075903709E-03 -0.1694981851660115E-01 -0.1443050896425311E-02  0.4003277570449802E-04
  112   0.1543529701525236E+01  0.9242844627901412E-03  0.4288938762230919E-03 -0.1664744756296357E-01  0.1385988030079056E-02 -0.5821958091384026E-04
  113   0.1579345412304608E+01  0.8900251465841121E-03  0.4839257834493016E-03 -0.1677648698756098E-01 -0.7000323606774382E-03  0.6147709336796628E-04
  114   0.1687397643187372E+01  0.7987950991541082E-03  0.3815353068026217E-03 -0.1560047427669584E-01 -0.2283321612354054E-02 -0.2607287351040814E-05
  115   0.1508198901582324E+01  0.8920523245190162E-03  0.3887541472408849E-03 -0.1929890305455464E-01 -0.1850460859386803E-02  0.3361488663443379E-04
  116   0.1608778803490657E+01  0.8379442572696328E-03  0.4744727671603305E-03 -0.1652355443243404E-01  0.2316235202123930E-02 -0.5427261018665991E-04
  117   0.1325303763117736E+01  0.6931726227111767E-03  0.4586228100438373E-03 -0.9288661414754680E-02  0.1610103133080149E-02  0.3276370093393969E-04
  118   0.1305813933962130E+01  0.7777723465636891E-03  0.4231269788182363E-03 -0.1159599107168568E-01 -0.1401610365791388E-02  0.1711721766871321E-04
  119   0.1599023428467666E+01  0.8653184494774571E-03  0.4348030578565945E-03 -0.1584944466149647E-01  0.1955843406034525E-02 -0.2133121186916985E-04
  120   0.1420296434759364E+01  0.8413016451068674E-03  0.4118237416275714E-03 -0.1674617146760375E-01  0.6130173124653728E-04 -0.3899124768741307E-05
  121   0.1326858946374212E+01  0.9860580493242430E-03  0.4280049891098809E-03 -0.1910182011052524E-01  0.4189238869843639E-02 -0.8458339009529287E-04
  122   0.1546747410956059E+01  0.6548164394277971E-03  0.3885734187150909E-03 -0.1459908918461249E-01 -0.3981490254572412E-03  0.4245228122687970E-05
  123   0.1309320231984688E+01  0.8198266521619420E-03  0.4355348964514200E-03 -0.1356924560655008E-01 -0.1857196763147192E-02 -0.2182198097452617E-04
  124   0.1276228275970147E+01  0.7917982172418467E-03  0.4381365855868031E-03 -0.1483321285153397E-01  0.3562470957136387E-02 -0.7396502422252844E-04
  125   0.1289176325640435E+01  0.7688176195237918E-03  0.3326975853066933E-03 -0.1539897508103462E-01  0.1360170834534900E-02  0.1301707487012969E-05
  126   0.1401493169029159E+01  0.1037268193342191E-02  0.4362450351168220E-03 -0.1703321002066391E-01  0.6840309627665143E-04  0.1750285218434720E-04
  127   0.1324292503434225E+01  0.9066010349413273E-03  0.3362195775194250E-03 -0.1353998403853163E-01  0.6037304280403336E-03 -0.1000957742819422E-04
  128   0.1569954057341074E+01  0.8230388745368080E-03  0.4059064023377069E-03 -0.1510585655383014E-01  0.2093462581131103E-03 -0.7873515007675503E-04
  129   0.1563573073953467E+01  0.7892069414962218E-03  0.3874547754365560E-03 -0.1538650260684671E-01  0.5194072713264547E-03 -0.6326604487042087E-04
  130   0.1372548842180743E+01  0.9244677778884952E-03  0.4159057631949240E-03 -0.1919971174957981E-01 -0.5587674644658472E-03  0.4865945521256312E-04
  131   0.1284985366487191E+01  0.7303224131476791E-03  0.3827932547771214E-03 -0.1178256138194811E-01  0.3925774954376449E-03  0.2338750482515867E-04
  132   0.1405646641084503E+01  0.7785186868695913E-03  0.4090838164093947E-03 -0.1698559104701575E-01  0.2006315613352431E-02  0.1936521821436702E-04
  133   0.1371363760352061E+01  0.6767595397102646E-03  0.3784625721522399E-03 -0.1526973033261333E-01 -0.7522553434178179E-03  0.2765338863261585E-04
  134   0.1175415089027117E+01  0.7901475408567297E-03  0.3509695687511885E-03 -0.1295135884092613E-01 -0.9931253235789523E-03 -0.4051323639205242E-05
  135   0.1180601018666183E+01  0.7990818870924107E-03  0.3942748891234387E-03 -0.1351036421956407E-01  0.1600141090431559E-02 -0.3052235428712214E-05
  136   0.1407671303535982E+01  0.7676646395180395E-03  0.4118838661186292E-03 -0.1711618941634272E-01  0.2159072148288758E-02 -0.4646196135472333E-04
  137   0.1410690147440092E+01  0.7508973490840316E-03  0.4382739732717935E-03 -0.1487467947596077E-01 -0.9922581713007459E-03 -0.1765744240465308E-04
  138   0.1436511897681862E+01  0.9280320447804904E-03  0.4311552307147612E-03 -0.1810467789364731E-01 -0.6017675672750895E-03 -0.1571623616075457E-04
  139   0.1162422386546924E+01  0.7664732491146947E-03  0.3917909962264399E-03 -0.1360304753176381E-01  0.2339794440722363E-02 -0.6497255712881010E-04
  140   0.1408833313432034E+01  0.8086193456900689E-03  0.3663095648866588E-03 -0.1496344545744624E-01 -0.1056355451572800E-02  0.3918334483510715E-04
  141   0.1338334355102355E+01  0.8662991189814638E-03  0.4533635004512299E-03 -0.1541703736138903E-01 -0.1443641896058730E-02  0.2537434518984150E-05
  142   0.1280992101996741E+01  0.7186691377984361E-03  0.4075243369969678E-03 -0.1205568928837363E-01 -0.5093163583988363E-03  0.9237721572797334E-06
  143   0.1128152726766303E+01  0.7969080960553920E-03  0.4209693745038815E-03 -0.1214959602896415E-01 -0.1090280801647225E-02  0.2788195069993415E-04
  144   0.1322129273053541E+01  0.7948572306759991E-03  0.4314397374144405E-03 -0.1305692974000782E-01 -0.1951595501945139E-02 -0.1211604779679578E-04
  145   0.1180682537976919E+01  0.6517278686190491E-03  0.3869386997571049E-03 -0.1152113876472767E-01  0.3431566938090091E-03  0.1145579004164119E-04
  146   0.1220096678154885E+01  0.7184603742533642E-03  0.3714125913424941E-03 -0.1461737830305640E-01 -0.3094231518033333E-02  0.4182098605091939E-04
  147   0.1234725177087829E+01  0.7381960076565919E-03  0.3807802156410181E-03 -0.1492915744720175E-01  0.2548560231071514E-02  0.4571502529928885E-05
  148   0.1306854542349835E+01  0.7048305181283551E-03  0.3958621244281775E-03 -0.1446550762832370E-01  0.1612403996049610E-02 -0.4751361843088526E-04
  149   0.1063652847039591E+01  0.5708760739022269E-03  0.4112973592850182E-03 -0.8966584179037876E-02 -0.8779744888235890E-03 -0.1491136343289623E-04
  150   0.1170831978573193E+01  0.6528614309096908E-03  0.3734676239632175E-03 -0.1177808946511347E-01  0.1843316136935350E-03  0.1632143584757851E-04
  151   0.1207563254161275E+01  0.6423886351191014E-03  0.3607605986557305E-03 -0.9967276597088853E-02 -0.5285891914938264E-04  0.1856911226611003E-04
  152   0.1171928135352686E+01  0.6995687765574031E-03  0.4161654421328358E-03 -0.1192889955947954E-01  0.4382388993317487E-03 -0.2674879270571802E-04
  153   0.9482658348571219E+00  0.6136424176100060E-03  0.4586669530625911E-03 -0.9481889936312302E-02  0.1038136429905182E-02  0.5668335984286345E-05
  154   0.1282859720534111E+01  0.6659635170636055E-03  0.4145564670927376E-03 -0.1206124843096051E-01  0.1847635715288631E-02  0.3811764292719036E-07
  155   0.1278259805556864E+01  0.6209094825473286E-03  0.4605372982512356E-03 -0.1221198927412576E-01 -0.1834265826271495E-02  0.4723122917658030E-04
  156   0.1189946934246326E+01  0.6683319943824955E-03  0.3937567590075350E-03 -0.1215885456321134E-01  0.2666349773616404E-02 -0.4569708243168370E-04
  157   0.1269181182749788E+01  0.6721388964958482E-03  0.3826962403058306E-03 -0.1053404534385253E-01  0.1941472039756885E-02 -0.1846606095707138E-06
  158   0.1217203036338477E+01  0.6508758326467381E-03  0.3898276676126481E-03 -0.1253916203024637E-01 -0.1572514982863295E-02 -0.1530021927928085E-06
  159   0.1055718308130435E+01  0.5843125964377972E-03  0.3888172832804788E-03 -0.8983671271892771E-02  0.1431160740662491E-02 -0.5007776335787366E-04
  160   0.9695787087627665E+00  0.5535516327758746E-03  0.3885919753324839E-03 -0.9111976983833037E-02 -0.6714280535910997E-03 -0.3792462173381328E-05
  161   0.1105718827096815E+01  0.6923393359327004E-03  0.3932869618580998E-03 -0.1202800486910123E-01  0.6205645112573841E-03  0.1567186728112158E-04
  162   0.1199354346205811E+01  0.6893524317844829E-03  0.3614709169442997E-03 -0.1052250304019106E-01 -0.1403808985498971E-02  0.3336002692929663E-04
  163   0.1185535194302680E+01  0.6629347945217510E-03  0.3910236539818713E-03 -0.1361545379165886E-01 -0.9957758132663826E-03  0.1253706180644517E-04
  164   0.1079373628994011E+01  0.6216654046636666E-03  0.4371280505049464E-03 -0.9674064526858501E-02 -0.4440086405431201E-03 -0.6221060048171630E-05
  165   0.1065899588191359E+01  0.6774067776504408E-03  0.4100763836954069E-03 -0.1228716099733262E-01  0.3479664826892567E-03  0.4334464651147188E-04
  166   0.1213702664595588E+01  0.6260619512726800E-03  0.4400932565083078E-03 -0.1056261002569801E-01 -0.7884111270066675E-03  0.2715319708143993E-04
  167   0.1032967691182160E+01  0.6440389635891307E-03  0.4144495698252581E-03 -0.8627073155303668E-02 -0.1494048958226226E-02  0.4158145693469387E-04
  168   0.1152843373355388E+01  0.5818003706456716E-03  0.4230118716978841E-03 -0.9514153029945254E-02 -0.8295119248931422E-03  0.3247479956970797E-05
  169   0.1016922906703145E+01  0.5038257853946533E-03  0.4124103278683815E-03 -0.5862049808762601E-02  0.1164295565172452E-02 -0.4251137007353446E-05
  170   0.1007886776569036E+01  0.4647931331090581E-03  0.4136931572506009E-03 -0.6483525015532917E-02  0.3293663038748646E-03  0.1610936383222036E-04
  171   0.1005614210416555E+01  0.6123850636491104E-03  0.4048817553377157E-03 -0.9729739495946658E-02 -0.5825400956047010E-03  0.3205031890702251E-04
  172   0.1028732610960920E+01  0.6046984448034333E-03  0.4131591903106957E-03 -0.8322650818880086E-02 -0.2820526792175168E-04 -0.1444380465536118E-04
  173   0.8954409738922678E+00  0.6017462828920303E-03  0.3990893401342399E-03 -0.8560068910847884E-02  0.2052297057194908E-03  0.9472338429941430E-05
  174   0.9712876472078462E+00  0.5674654101447664E-03  0.4557051777420584E-03 -0.7915403733550113E-02 -0.2456556546076663E-02 -0.1379468050839693E-04
  175   0.1184274886434182E+01  0.5987189025874557E-03  0.3937207492279627E-03 -0.1045693945090545E-01  0.2912410753053367E-03 -0.2656726731871127E-04
  176   0.9318776606341934E+00  0.5714279083658505E-03  0.3689636918237268E-03 -0.7068356920864786E-02 -0.3500132177588843E-03  0.4064411888375857E-05
  177   0.1094693911020988E+01  0.5380139302455861E-03  0.4243849188881431E-03 -0.7684430200687028E-02 -0.5902225939363186E-03  0.1041181177300279E-04
  178   0.1141405294167460E+01  0.4542261150800485E-03  0.4410145027767580E-03 -0.4835948177606759E-02  0.5720137324367403E-03 -0.2272331933953510E-04
  179   0.1020304313470886E+01  0.6074181686159469E-03  0.4359869138273486E-03 -0.8993024174625179E-02  0.1233535821705063E-02  0.9963009815267293E-05
  180   0.9128788540137585E+00  0.5594994677574141E-03  0.4189849167490399E-03 -0.7171062750234298E-02  0.1862553898412297E-02 -0.4059034284324352E-04
  181   0.1036331719720601E+01  0.5202344147592717E-03  0.4142342490774783E-03 -0.6628679496051337E-02 -0.4296683167383250E-03  0.1219590414661768E-04
