# nlmax, ncor, nside =         700           6         512
   33   0.6930102210472560E+01  0.2048295157500086E-03  0.2503790152467369E-04  0.1116152531215225E-01 -0.1529429165804819E-02  0.1752646972029669E-05
   34   0.4445767669642546E+01  0.3047319298489769E-03  0.2970215480679605E-04  0.6133702203844672E-02  0.3675826235964935E-03  0.2944312388164033E-06
   35   0.4640993159582452E+01  0.2114533391649191E-03  0.4483245951653473E-04  0.1318070809328323E-01 -0.2746923474537185E-03  0.8947616135866264E-05
   36   0.5542338013148266E+01  0.2066337202535857E-03  0.2754919567218194E-04  0.9765277925844888E-02  0.1911509064623720E-02  0.1554678269629501E-04
   37   0.5125217499905797E+01  0.2890535971681118E-03  0.3268518790487848E-04  0.7525935270620061E-02 -0.1462946472474752E-02 -0.1913400541750577E-04
   38   0.4493076511302775E+01  0.2083754617110676E-03  0.2829100447486446E-04  0.5355593569267546E-02  0.2121295824726455E-03  0.8992637101614623E-05
   39   0.4668961165684757E+01  0.2424972960370858E-03  0.3302302318425176E-04  0.2624465702023647E-02 -0.2970636578555487E-02 -0.1557274719482071E-04
   40   0.5722472110646287E+01  0.1958652919236961E-03  0.2432964391815111E-04  0.9641454124133406E-02 -0.6540636657745890E-03 -0.5676384272626865E-05
   41   0.3500846490214821E+01  0.2919561230509832E-03  0.2598224174722867E-04  0.8275370316142045E-02 -0.9152317275183753E-03 -0.3501266488960755E-05
   42   0.4971955153526551E+01  0.2195662593381338E-03  0.2734993832448143E-04 -0.2149427669467505E-02  0.6477351916096766E-03 -0.4272565724340263E-05
   43   0.4885648645209501E+01  0.2801628617812434E-03  0.2769809128467163E-04  0.7338578162453840E-02  0.1571023377917297E-02 -0.2286112376611145E-04
   44   0.3372907728585217E+01  0.3912132754573505E-03  0.2933663794978975E-04 -0.1426488830978142E-02  0.4443588359803792E-03  0.3053709439758461E-05
   45   0.3970323545959628E+01  0.2658968578173710E-03  0.2348760340168512E-04  0.2660991128205925E-02 -0.5702287310110677E-03 -0.2049514433727564E-05
   46   0.3989483298103565E+01  0.3141578241040051E-03  0.2435826777436885E-04  0.2378805165710392E-02 -0.8988641460230938E-03 -0.1230881797715500E-05
   47   0.3747900760046866E+01  0.3599539042774563E-03  0.3059618246357729E-04  0.5339096308554078E-02  0.2664135389409168E-03 -0.6189762198158814E-05
   48   0.3643665767625052E+01  0.3937204335660097E-03  0.2914246605954476E-04  0.1855234167989917E-02  0.6772989115859671E-03  0.1641519699275167E-04
   49   0.4307993052658501E+01  0.2827283093381559E-03  0.2782581248969677E-04 -0.4764614465740641E-02  0.2109692087616416E-02 -0.4680070414888705E-05
   50   0.3938404194585745E+01  0.4127629164463791E-03  0.1906227212300955E-04 -0.4365239993320750E-02 -0.1150826173423452E-02 -0.9559245844699735E-05
   51   0.4412479077435447E+01  0.2896724519135757E-03  0.2325003941282684E-04 -0.5718053123326498E-02 -0.8561527504935018E-04 -0.3804667814866686E-05
   52   0.3272138342180393E+01  0.2956545246768824E-03  0.2118657028264748E-04 -0.6822970143864200E-02 -0.8445425661367216E-03 -0.4164952613451507E-05
   53   0.3186967724081301E+01  0.3425892901183963E-03  0.2666045375805255E-04 -0.8301194292953135E-02 -0.6293672350013798E-03  0.2045526207895874E-04
   54   0.2773718056217092E+01  0.3301178629139491E-03  0.2410028711842035E-04 -0.3405191971329665E-03 -0.1725739198726371E-02 -0.1655879946575788E-05
   55   0.3015619122451753E+01  0.3838376589605280E-03  0.2628302972900246E-04 -0.4624728285926086E-02  0.3956778581863121E-03  0.1920941530009513E-04
   56   0.3244016905661832E+01  0.4472950275468478E-03  0.2508950117598411E-04  0.1057405549416604E-02 -0.1191016788727706E-03  0.3892236852503368E-05
   57   0.3961044319533405E+01  0.2817684800580483E-03  0.2303680820727609E-04 -0.4283896338458706E-02  0.6881939363638952E-03 -0.8225750231064552E-05
   58   0.2861979365126789E+01  0.4262469941282313E-03  0.2363639241240921E-04 -0.1823643941968721E-02 -0.4664214504050640E-03  0.8999880121560397E-05
   59   0.3080518531394748E+01  0.3174333825125876E-03  0.2114325289306849E-04 -0.3701701879417199E-02  0.8306856010412931E-03 -0.1827977885366244E-05
   60   0.2965068894693831E+01  0.3926010720303363E-03  0.2047405770030546E-04 -0.4881182492783093E-02  0.6858179799195677E-03  0.1232467312950831E-04
   61   0.2402860769630698E+01  0.3538422972536159E-03  0.2050584614374909E-04 -0.7704239137855427E-02  0.3858946971572823E-03 -0.3468862407224425E-05
   62   0.2932893242335486E+01  0.4480394470433574E-03  0.1724442812199387E-04 -0.7969271429134783E-02 -0.9978682199978752E-03 -0.7459017917521225E-05
   63   0.2507546580645715E+01  0.4108795607771111E-03  0.2422834965711069E-04 -0.5615198923361467E-02 -0.1227274879629083E-03  0.8128235055567476E-05
   64   0.2014615458310671E+01  0.4070075765490214E-03  0.1891008578355020E-04 -0.3722190225502432E-02  0.5084800635836170E-03  0.1657501537404460E-05
   65   0.2634334476976496E+01  0.3439889901732381E-03  0.1785440854984807E-04 -0.2451759324307138E-02 -0.4607883020321737E-03  0.1940566399316038E-05
   66   0.2191741501241226E+01  0.4512451942260287E-03  0.1677492910887150E-04 -0.5778142921387696E-02 -0.2853074015558553E-03 -0.8068958457740201E-05
   67   0.2663243458311404E+01  0.4253371544120433E-03  0.1879871706554147E-04 -0.5451125173761785E-02 -0.2256316680216292E-03 -0.3293859147212594E-05
   68   0.2678086289039183E+01  0.4640631267766354E-03  0.1989402640661756E-04 -0.9643914444299906E-02  0.9452378358854877E-04 -0.2058291434050673E-05
   69   0.2712797189259050E+01  0.4105858853482568E-03  0.1867495354206020E-04 -0.3120962994108799E-02 -0.4345712532961414E-03  0.4661068544107528E-05
   70   0.2128315087220238E+01  0.5085816177401453E-03  0.1712936981826382E-04 -0.8875548451807077E-02  0.3336187979566171E-03  0.6015342126629827E-05
   71   0.2188874936198983E+01  0.5273998141220143E-03  0.1696950656336185E-04 -0.7095179198459017E-02 -0.2801599892940481E-04 -0.8624377100338366E-05
   72   0.2112719417118389E+01  0.5054819665337353E-03  0.1850619550795277E-04 -0.1070230212143368E-01 -0.6865421471538442E-03  0.4831657221388232E-06
   73   0.1817202383452803E+01  0.5024896657521598E-03  0.1881304282830297E-04 -0.8396352664110249E-02 -0.3013192131402439E-03  0.9311396707929417E-05
   74   0.2531988159288206E+01  0.4685130242833926E-03  0.1801075299413715E-04 -0.1018333211775826E-01  0.2555779043754914E-03 -0.1640902307479609E-04
   75   0.2400508876232032E+01  0.4259752104983355E-03  0.1670972460044320E-04 -0.1096431633899199E-01  0.8224519431617199E-03 -0.8311206891325985E-05
   76   0.1928570817247182E+01  0.5788380978668120E-03  0.1747720077073905E-04 -0.1043842354593580E-01 -0.1107829564243766E-03  0.1994967012686928E-05
   77   0.2112532322754535E+01  0.4423558493293424E-03  0.1251631224547996E-04 -0.6022633479129571E-02  0.6327614017051739E-04  0.4953140033988301E-06
   78   0.2027023000708298E+01  0.4797534343887736E-03  0.1614747699273789E-04 -0.9600201193118612E-02 -0.7652001662650531E-04  0.1198715277057458E-04
   79   0.2301311251253375E+01  0.4644403971251602E-03  0.1309792432529049E-04 -0.1682513255506933E-01 -0.3735752359682760E-03  0.1526424784279459E-05
   80   0.2090091224688755E+01  0.5316870465421611E-03  0.1498077750233043E-04 -0.1043555102542381E-01 -0.4903204748215076E-03  0.4384933227628818E-05
   81   0.2029094882802328E+01  0.5282105902662117E-03  0.1222737404103822E-04 -0.1027220597116527E-01 -0.5480767394350838E-03  0.2814094948693916E-05
   82   0.2070524792377388E+01  0.4688171230099354E-03  0.1625070951854726E-04 -0.1267787454821132E-01  0.2428173881714650E-03 -0.7474008659557885E-05
   83   0.1897400439544524E+01  0.4365260243750662E-03  0.1270502457886924E-04 -0.1068701468068806E-01 -0.1887323636123578E-03  0.8492966508292337E-05
   84   0.1555767122198930E+01  0.4678926903994996E-03  0.1320640114433442E-04 -0.1021242955890758E-01 -0.2666458657770563E-04 -0.2364864716750246E-05
   85   0.2124498481175681E+01  0.4475923132244977E-03  0.1185477979341253E-04 -0.1213887493403720E-01  0.5941184313017848E-04 -0.2248117565068063E-07
   86   0.1474583524016684E+01  0.4283688739402727E-03  0.1588044811510959E-04 -0.1008715116836031E-01 -0.1856973238041836E-03  0.8739021901867248E-05
   87   0.1796583336307940E+01  0.4931303946712047E-03  0.1350011170465445E-04 -0.1565281547684738E-01  0.3499594336830715E-03 -0.1973436653459851E-05
   88   0.1691899287413511E+01  0.5709784843521056E-03  0.1223866629649653E-04 -0.1073942039450085E-01 -0.4065600284069374E-03  0.6833148626021811E-05
   89   0.1932545220562918E+01  0.5573497133594523E-03  0.1129284752512760E-04 -0.1532449503442701E-01  0.3993781163069367E-04 -0.7299454287598284E-06
   90   0.2213628468149377E+01  0.4295696539788647E-03  0.1485123822476876E-04 -0.1402498533935853E-01  0.1733897938417641E-03 -0.2192036816751361E-05
   91   0.1768250018355800E+01  0.5424335494575540E-03  0.1129654833148980E-04 -0.1605500528985319E-01 -0.1900782175155732E-04 -0.9704944226028286E-06
   92   0.1882729479583555E+01  0.5762597280873156E-03  0.1318805700261349E-04 -0.1435296761473299E-01  0.1152219942187926E-03 -0.1124656150120551E-04
   93   0.1398456856198292E+01  0.4683835219926037E-03  0.9601499500717958E-05 -0.1362525911707100E-01 -0.2116653191821329E-03  0.8918510573300951E-06
   94   0.1625901204485802E+01  0.5799908739496769E-03  0.1147732404707828E-04 -0.1443921580871782E-01  0.4880570336550411E-03 -0.6175621827028231E-05
   95   0.1725620394377449E+01  0.4700072358623035E-03  0.1056700323649469E-04 -0.1374366023847062E-01  0.8875416126694439E-04  0.2496534838108270E-05
   96   0.2035535785065035E+01  0.5020472771530201E-03  0.1085842870757949E-04 -0.1655693600849798E-01 -0.1361481643443188E-03  0.1551389952596573E-05
   97   0.1799899543371750E+01  0.4238538638068425E-03  0.1140110977630629E-04 -0.1237529356753112E-01 -0.1393458482686259E-03  0.6781476551851917E-05
   98   0.1491104377100888E+01  0.4022476457574919E-03  0.1116946546200507E-04 -0.1079562500882039E-01  0.7521226242006482E-04  0.8420198872047443E-06
   99   0.1918491913238179E+01  0.5154045833609991E-03  0.9805390109357205E-05 -0.1657620320821620E-01  0.5321007054158076E-04  0.3725378645903660E-05
  100   0.1657521261626759E+01  0.5117561893331237E-03  0.1075044524332089E-04 -0.1588122506990539E-01  0.1433328950401175E-03  0.3429127503299208E-05
  101   0.1610363633452391E+01  0.4762769058966261E-03  0.1000177453346469E-04 -0.1536200676544839E-01  0.4330264124362701E-03 -0.4457214867994050E-05
  102   0.1502985197600011E+01  0.4819848367978998E-03  0.1000587104685577E-04 -0.1483262683335071E-01 -0.6573703164300450E-04  0.2018846105991786E-05
  103   0.1477350828878435E+01  0.4832999730904372E-03  0.9508292581158959E-05 -0.1403956473765400E-01 -0.3929356986472226E-03  0.9445544092610310E-05
  104   0.1714405460613145E+01  0.5100709967607748E-03  0.9595480646747641E-05 -0.1644056698247191E-01 -0.2762646824588619E-04  0.3723541878400415E-05
  105   0.1502444656475056E+01  0.4765568172123808E-03  0.1028697169807045E-04 -0.1318410529368201E-01 -0.4141092483121297E-03  0.1062263975607014E-04
  106   0.1522301267896420E+01  0.4488292355456897E-03  0.7981825594710339E-05 -0.1387746660193558E-01 -0.1689572972236346E-03  0.3851466796673706E-05
  107   0.1324829283142375E+01  0.4880010982712091E-03  0.7050937589551635E-05 -0.1389543616872936E-01  0.8150400486864856E-04 -0.2911497284490585E-05
  108   0.1553284397255664E+01  0.5218039291624482E-03  0.1001011289377366E-04 -0.1652090641280795E-01  0.3324945238573483E-03 -0.2756358575920128E-05
  109   0.1519904375814314E+01  0.4395267226847780E-03  0.7763908531386903E-05 -0.1372519977066420E-01 -0.1199949918717650E-03  0.4774882480118623E-05
  110   0.1590545543742397E+01  0.4857749812019962E-03  0.8114863195382498E-05 -0.1550745690945253E-01 -0.3201073656919146E-04  0.2600555504338288E-06
  111   0.1486391648536005E+01  0.4634441319813352E-03  0.1044121166688430E-04 -0.1396585185532032E-01 -0.2692774898794517E-03 -0.2397222886537894E-06
  112   0.1540491486863003E+01  0.4211006255503789E-03  0.7817414012930001E-05 -0.1703196678955992E-01 -0.1576595250211630E-03 -0.4740744341065349E-05
  113   0.1446102562531582E+01  0.5255382604978936E-03  0.8448222296801998E-05 -0.1659095928052392E-01  0.1327406625672098E-03 -0.4674833161288793E-05
  114   0.1548846611244450E+01  0.4754771119333550E-03  0.7744004209157441E-05 -0.1684822319300591E-01 -0.9302764024335607E-05  0.3051837658033806E-05
  115   0.1378874742541550E+01  0.4771103113128859E-03  0.8701435623976963E-05 -0.1482018316815389E-01  0.1710505135121068E-03 -0.1728332031370603E-05
  116   0.1506501870823562E+01  0.4154220157662113E-03  0.6646732424195788E-05 -0.1316275334640309E-01  0.1042755062112408E-03 -0.1793031709237016E-05
  117   0.1373006217229964E+01  0.3937167330826346E-03  0.7053900085586673E-05 -0.1320124180039490E-01 -0.2790537861828234E-03  0.3857823749039024E-05
  118   0.1479785999256410E+01  0.3802147105968490E-03  0.6746324078317984E-05 -0.1462411309196392E-01 -0.3436999770949718E-03 -0.1632275295320389E-05
  119   0.1218469161676378E+01  0.4219520470766042E-03  0.7241680671380308E-05 -0.1409344866323246E-01 -0.2303570053528202E-03  0.4935199413561891E-05
  120   0.1181136784379891E+01  0.4226021312117775E-03  0.6227876416931180E-05 -0.1338868948631412E-01  0.6508050687219798E-04 -0.6523919983420862E-05
  121   0.1563691020837183E+01  0.4813319185775014E-03  0.7960145315043994E-05 -0.1755113395310672E-01 -0.1290274537157702E-04 -0.3926067324161982E-06
  122   0.1306502653097054E+01  0.4393476190035599E-03  0.6842817544721321E-05 -0.1515453800927190E-01  0.6546447515068608E-03 -0.5841009817163113E-05
  123   0.1099504512994894E+01  0.4016136087793829E-03  0.5913658962516726E-05 -0.1261757463265241E-01  0.2451771473651454E-04  0.1633363663632621E-05
  124   0.1410903698020968E+01  0.4607970272060244E-03  0.5977794624677086E-05 -0.1750707469970507E-01 -0.4665724289619969E-04 -0.1228145824323849E-05
  125   0.1552759420944954E+01  0.4595086104067875E-03  0.6720054812745834E-05 -0.1656243696717633E-01  0.1287703836236240E-03  0.1995871471000638E-05
  126   0.1387711931298858E+01  0.4139619627355580E-03  0.5471432929639510E-05 -0.1512467620110986E-01 -0.3489415277725062E-04 -0.3430439333090728E-05
  127   0.1439183033420814E+01  0.4363656012048793E-03  0.5973638767996839E-05 -0.1594082301942824E-01  0.9926745516337858E-04 -0.1137625859323800E-05
  128   0.1366487665009908E+01  0.3908527320966042E-03  0.5528353120488223E-05 -0.1289942288484219E-01 -0.3103877857679033E-03  0.1644623046693887E-05
  129   0.1319039814380016E+01  0.3858465037470314E-03  0.5592197946917180E-05 -0.1391109297053282E-01  0.9588005686371492E-04 -0.1445424289790108E-05
  130   0.1320528872702988E+01  0.3976053130028085E-03  0.5804497436245250E-05 -0.1535592181917017E-01 -0.2215147279881620E-03  0.4410916155633234E-05
  131   0.1236858139566124E+01  0.4127346829574198E-03  0.5482400663911712E-05 -0.1430181787949008E-01 -0.1026266593398656E-03  0.3554120537130481E-05
  132   0.1321467020162505E+01  0.4400344792147512E-03  0.4672192487897692E-05 -0.1677349591371903E-01  0.7537988845632669E-04 -0.1457078934243619E-05
  133   0.1231404872289579E+01  0.3982321582471862E-03  0.5186370996427663E-05 -0.1311529829837159E-01  0.2316481174409466E-03 -0.1582319353098480E-05
  134   0.1111443777337839E+01  0.3706972339484388E-03  0.5487499711222602E-05 -0.1232967483361969E-01  0.3401985370636176E-05  0.3420607823531376E-06
  135   0.1310532704128163E+01  0.4265170432099011E-03  0.4501242405246506E-05 -0.1664445920799108E-01  0.1822662102539984E-03 -0.4814803494445521E-05
  136   0.1262089230988470E+01  0.3530765425473150E-03  0.5247557432337349E-05 -0.1456005476848541E-01 -0.2640005942668177E-04  0.2428717771921522E-05
  137   0.1279799412892085E+01  0.3850139739753395E-03  0.4265715792788704E-05 -0.1564590625173632E-01  0.1493004378227695E-04  0.4399028345174457E-06
  138   0.1227038280265548E+01  0.3815062399289191E-03  0.4649180350229481E-05 -0.1419865318229348E-01 -0.1060233038600938E-03  0.8135261791573157E-06
  139   0.1481696293782885E+01  0.4234258158051253E-03  0.4187991147907422E-05 -0.1770956083634374E-01 -0.6848281428622210E-04  0.2589062007321231E-05
  140   0.1269365465663424E+01  0.3841829563475812E-03  0.4207240843812536E-05 -0.1514608635489225E-01 -0.3878310544552485E-04  0.1816950843809598E-05
  141   0.1288801416391200E+01  0.3319807351539417E-03  0.4777702975734930E-05 -0.1384382320122854E-01 -0.1494313368239817E-03  0.2670348614333325E-05
  142   0.1376416157939064E+01  0.3493119843986890E-03  0.4087403870591994E-05 -0.1471049351425906E-01  0.1834945015363194E-03 -0.1508040568795134E-05
  143   0.1105738338720595E+01  0.3276768477781751E-03  0.4134579296395844E-05 -0.1195531440801621E-01  0.5352302296566868E-04  0.7892863341704000E-06
  144   0.1124471556162191E+01  0.3351481218659678E-03  0.3895881960461861E-05 -0.1202457930428095E-01 -0.1135957899771367E-04 -0.4393489584262265E-06
  145   0.1346762310618113E+01  0.3342693832657117E-03  0.3935547932513540E-05 -0.1429230810645384E-01  0.3374904578287379E-04 -0.1736781696970651E-07
  146   0.1307770192606718E+01  0.3669202892471070E-03  0.4061420311090969E-05 -0.1608101526392309E-01 -0.1468780756441967E-04 -0.1873675164856461E-05
  147   0.1097573881754855E+01  0.2792436251110044E-03  0.4189278435008898E-05 -0.1161164736638804E-01 -0.5213506760029154E-04  0.4306216654379276E-06
  148   0.1208550284947183E+01  0.3139353217850064E-03  0.4089787760142987E-05 -0.1347413732949242E-01  0.2592455309327770E-03 -0.2288177795854439E-05
  149   0.1289194127080240E+01  0.3055720102339737E-03  0.3773208902301095E-05 -0.1193849043514138E-01  0.1931999750939759E-03 -0.8125585991813873E-06
  150   0.1177324258907657E+01  0.2773760628316719E-03  0.4132430798030540E-05 -0.1237296464545184E-01  0.4769943154701171E-04 -0.3299480638166674E-05
  151   0.1057703827353086E+01  0.3081191837425048E-03  0.3852404230513182E-05 -0.1029826072987385E-01 -0.4928560997846262E-04  0.7595057458466929E-06
  152   0.1131818933259482E+01  0.2548950725647189E-03  0.3767793502847744E-05 -0.1052096488683785E-01 -0.8457989459211878E-05  0.1202871119521816E-05
  153   0.1488641185802006E+01  0.2829663578837672E-03  0.3289690176937405E-05 -0.1393206622597553E-01  0.2119051827102346E-03 -0.3886889899471745E-05
  154   0.1188455620853116E+01  0.2825562507361801E-03  0.3486882865525663E-05 -0.1179409259349193E-01  0.2421601011889989E-04  0.3007169347123692E-07
  155   0.1185200358228379E+01  0.2739959639932653E-03  0.3405846503088954E-05 -0.1209612599318685E-01  0.1698801357634726E-03 -0.1775178899204464E-05
  156   0.1087796838268201E+01  0.2472166785427555E-03  0.2954803807521849E-05 -0.1062871200345145E-01  0.3390353522276739E-04  0.4999617996927538E-06
  157   0.1050228088490213E+01  0.2250254253551953E-03  0.3428116582173577E-05 -0.1002581945939422E-01  0.9177364658090734E-04 -0.3064173025463018E-06
  158   0.1058886726881834E+01  0.2547644270379532E-03  0.3455316005136441E-05 -0.9245037659682718E-02 -0.2806911705711481E-03  0.3331913023643060E-05
  159   0.1129822318540778E+01  0.2364599205309327E-03  0.3343735345555109E-05 -0.9832788904948759E-02 -0.9098085252315106E-04  0.1075065345966924E-05
  160   0.1185665398821836E+01  0.2455251168450482E-03  0.3478618485426479E-05 -0.1089538795611760E-01 -0.1446837655038936E-04  0.2616153223963559E-05
  161   0.1050459463523686E+01  0.2094095588287696E-03  0.3185736659571369E-05 -0.7959942442562590E-02 -0.1066280559832054E-03  0.4742861709524907E-06
  162   0.1231996516174688E+01  0.2336658150517360E-03  0.3274968831509344E-05 -0.1071316038964854E-01  0.4911621796553281E-04 -0.2418103168743413E-05
  163   0.1112345330234849E+01  0.2291379583367936E-03  0.3432847234284911E-05 -0.1052327676930804E-01 -0.2406792037180008E-04 -0.9972516156900061E-06
  164   0.1221934072095594E+01  0.2221087011969438E-03  0.3269490989018562E-05 -0.1101119173912599E-01 -0.4718225382352728E-04 -0.6426855142557681E-06
  165   0.1189365795608272E+01  0.2547445815349139E-03  0.3175648861856123E-05 -0.1171462077050133E-01 -0.2239937623951826E-04  0.3042756875405628E-05
  166   0.1104029463688657E+01  0.1949677841558622E-03  0.3059685163574609E-05 -0.9122562057271582E-02 -0.1478672401404980E-04  0.1585231942248981E-05
  167   0.1017584216553652E+01  0.1970055170786852E-03  0.3017229768063049E-05 -0.8734448015009130E-02  0.8773357046796785E-04 -0.8596366920384387E-06
  168   0.1103673044954175E+01  0.2075721905698682E-03  0.3076648255653140E-05 -0.9571811273383673E-02 -0.6018873589562791E-04  0.5269574005365454E-06
  169   0.1172272901723238E+01  0.1996148993834986E-03  0.2749028963456127E-05 -0.9254520754129161E-02  0.5770092404630267E-04 -0.1633654766290026E-05
  170   0.1207484429247565E+01  0.2041762535718906E-03  0.2937781632910373E-05 -0.9595518760475288E-02  0.4427423289059007E-04  0.1445859595225422E-06
  171   0.1069473034611887E+01  0.1698409446795283E-03  0.3122957036738410E-05 -0.7675909207230789E-02 -0.6430623604334735E-04  0.7359300122869416E-06
  172   0.1013175189452416E+01  0.1794713480342738E-03  0.2672746901478936E-05 -0.7410094736940904E-02 -0.6583765332616257E-04  0.4018419593683814E-06
  173   0.1084887218500471E+01  0.1734281406634546E-03  0.2754570679333445E-05 -0.8027973510879385E-02 -0.9791443035208308E-04  0.1154593740820453E-05
  174   0.8824415368168832E+00  0.1724484865072158E-03  0.2645253018487622E-05 -0.6811442773507199E-02 -0.1476273008395227E-05 -0.2375101468658599E-06
  175   0.1023682389330957E+01  0.1577431483868514E-03  0.3045691070753974E-05 -0.7961502171436326E-02  0.1245025124999946E-03 -0.5215877735219298E-06
  176   0.1052166237777336E+01  0.1608244056627506E-03  0.2679216225830216E-05 -0.7111844590069517E-02  0.1756127395215867E-04  0.1601037874719487E-06
  177   0.9186757104013514E+00  0.1575415380508380E-03  0.2802325316238610E-05 -0.6095931072577034E-02  0.4693748800164848E-04  0.3058022547188771E-06
  178   0.9993543110452493E+00  0.1638354378326825E-03  0.2671138412210798E-05 -0.7491948078629253E-02  0.1154251590474135E-03  0.6967384969072508E-06
  179   0.9885325297421069E+00  0.1738211291164747E-03  0.2968870573533810E-05 -0.6979648299360345E-02 -0.1028309416678260E-04 -0.5296893190610911E-06
  180   0.9115506322295087E+00  0.1488190616005746E-03  0.2577242914570551E-05 -0.5986064744335461E-02  0.1708880559582652E-04 -0.1815101048173858E-06
