# nlmax, ncor, nside =         500           6         512
   30   0.8156141173279488E+01  0.2248183214401377E-03  0.6449968506310833E-04  0.1179653408123212E-01 -0.3159425883648271E-02 -0.1456892007955281E-04
   31   0.8711432073662984E+01  0.2447526902028979E-03  0.5457818609345477E-04  0.1456253749798006E-01  0.3150009900239830E-02  0.8332777302171502E-05
   32   0.6674796622632088E+01  0.2927862783522992E-03  0.7452764068155101E-04  0.1778071347182040E-01 -0.5818488594985888E-03 -0.3733534445736701E-05
   33   0.5459286229137239E+01  0.2324568947395081E-03  0.5811368081190844E-04  0.6473899913242221E-02  0.5357444373085725E-02  0.4243297501035589E-05
   34   0.8176023295710346E+01  0.2169689232976936E-03  0.4593707608060158E-04  0.6218935991242637E-02  0.3953482860158884E-02  0.2398814226501976E-05
   35   0.6565429918598464E+01  0.2408542312377058E-03  0.6417026825087940E-04  0.7626611862820687E-02  0.1013520732497807E-02  0.9129462893637060E-05
   36   0.4822727894985904E+01  0.1696237315402380E-03  0.5446504431851372E-04  0.3799927353846398E-02 -0.2735013271287126E-02 -0.7583067089086135E-05
   37   0.5274703600687441E+01  0.2132574681936180E-03  0.7596825377729665E-04  0.2455415019226765E-02 -0.1692182260354064E-02 -0.1260088162540941E-04
   38   0.3568878360675067E+01  0.2766463922439960E-03  0.6668500038375907E-04 -0.1787394613507366E-02  0.1259008197234987E-02 -0.1552973030022080E-04
   39   0.6821085867097318E+01  0.3842269424802852E-03  0.5832110149076112E-04  0.1210840179236264E-01 -0.1187523424243981E-02  0.1561539451117412E-04
   40   0.4244153439365861E+01  0.2368542841430231E-03  0.5103568841814085E-04  0.1353398492278299E-02 -0.1879721924920906E-03  0.8687272492539383E-06
   41   0.3880949465510250E+01  0.2000237069625254E-03  0.4070931875084312E-04 -0.1526821933991395E-02  0.7406875218282178E-03  0.2236209505059663E-04
   42   0.4545365824841102E+01  0.2586905515256528E-03  0.5130536810726881E-04  0.4521862385573441E-02 -0.2598274938208114E-03 -0.1784322463667745E-04
   43   0.3560548829198051E+01  0.2291672130901807E-03  0.6684049281236737E-04  0.3644979103330361E-03 -0.1493545421457107E-02 -0.3195390659111850E-04
   44   0.4332760477808137E+01  0.4480739140368211E-03  0.4422090752484958E-04  0.3815769867415185E-02  0.1047717886579810E-02  0.9610626138576081E-05
   45   0.3578312906482087E+01  0.2616004114490098E-03  0.4312247634721337E-04  0.3697110043250359E-02  0.1867812689133615E-02 -0.7380616566348908E-05
   46   0.3779533877205310E+01  0.3540290858216558E-03  0.5199437542053399E-04  0.2326571413597069E-02 -0.4105523429438201E-03 -0.1308736943161389E-04
   47   0.4606132969075323E+01  0.4023743147969612E-03  0.3656457651794100E-04 -0.3274446571707118E-02  0.7425516425850257E-03  0.1296256142170227E-04
   48   0.3417832816661968E+01  0.3764420523504875E-03  0.4278650033488244E-04 -0.7009793906819380E-03 -0.3268433616377600E-03  0.5962720803431420E-05
   49   0.4557287644843735E+01  0.4029420681844234E-03  0.3760743451036169E-04 -0.6789052918509771E-03 -0.2207155056098719E-02  0.8605026150513434E-05
   50   0.3058767773023457E+01  0.3944432186103974E-03  0.6105937899703808E-04  0.3964581632728074E-03  0.1395828179595925E-02 -0.7950582212578941E-05
   51   0.3192346043706518E+01  0.3794720336062935E-03  0.5428944711278953E-04  0.8766974030722323E-02  0.2080461675345313E-05 -0.1448036634444103E-04
   52   0.2760507516007783E+01  0.3974071854484664E-03  0.5579441949959942E-04  0.5122949072494990E-02  0.7094606381596668E-03 -0.5261707592551810E-05
   53   0.3676906524506860E+01  0.4155515750555452E-03  0.5473023091323438E-04  0.5322056838778235E-03 -0.8755687379631625E-03 -0.8622300504500262E-05
   54   0.2919943849105894E+01  0.3928920922797858E-03  0.3882659727257758E-04 -0.7904124920493399E-02  0.1242437148450096E-02  0.5377345717550561E-05
   55   0.2946871830313597E+01  0.3498218814868001E-03  0.4128893526467563E-04 -0.2210903230088832E-02  0.5761379397903625E-03  0.2692980035702855E-05
   56   0.2888728645457375E+01  0.4191890533003553E-03  0.5375585793521299E-04 -0.9831222722210669E-02 -0.3519113712789091E-03  0.2188774347750874E-04
   57   0.2952726794457392E+01  0.4159861934586714E-03  0.3591645207898495E-04 -0.9255366095737910E-02 -0.1041104836297840E-02  0.2482535779655496E-04
   58   0.3418321693790398E+01  0.4632847298257510E-03  0.5658052654370162E-04 -0.1103185092576384E-01 -0.1429689378588220E-03  0.2200565496692886E-04
   59   0.3393840095748273E+01  0.4416794469504410E-03  0.3718627760781916E-04 -0.6673318103533488E-02  0.7174032521737706E-04  0.1259164631837393E-04
   60   0.2842769557730255E+01  0.3840988443317283E-03  0.3715369415943818E-04 -0.1900044235025161E-02 -0.3447622336205268E-03  0.1429532932497892E-04
   61   0.2935276031094607E+01  0.3074118630561623E-03  0.5051983160891819E-04 -0.3009998906683822E-02 -0.1202613834440533E-02 -0.3871399864763216E-05
   62   0.2378993625471479E+01  0.4402973773876347E-03  0.3553222602870987E-04 -0.5492270906389622E-02  0.8073807387118093E-03 -0.2413855297128942E-04
   63   0.2524616638659096E+01  0.5219708513042168E-03  0.4153740162381240E-04 -0.1116782625557261E-01  0.9298169268476154E-04 -0.1337496072262437E-04
   64   0.2181810748296272E+01  0.4759015156112858E-03  0.4227451524974560E-04 -0.3978999119819910E-02  0.5417973340780502E-03  0.1528920428612610E-04
   65   0.2898910481005856E+01  0.4850567413147666E-03  0.4091691288328528E-04 -0.7617245663702025E-02 -0.3163021049189984E-03 -0.1664617150498309E-04
   66   0.2763005890794656E+01  0.4806814086914729E-03  0.3868845154911616E-04 -0.8674283708801127E-02 -0.5189186734591533E-03 -0.1587955951263780E-04
   67   0.2579667106780479E+01  0.6213273431395683E-03  0.4111198487628506E-04 -0.1348140049463948E-01  0.2943794316805332E-03 -0.4457285523364503E-05
   68   0.2825252601548234E+01  0.5062847711810134E-03  0.4687439330278744E-04 -0.1064464056252490E-01 -0.1819365638291871E-03  0.6919965442405015E-05
   69   0.2684067504539208E+01  0.4375501670076060E-03  0.4293526239332546E-04 -0.1467128444336252E-01  0.4405079252069735E-03 -0.2172476381774995E-04
   70   0.2274757002427426E+01  0.4590947152848676E-03  0.3780403460289701E-04 -0.1166382558650535E-01  0.1399489464998824E-02 -0.5047546427882163E-05
   71   0.1992592014931196E+01  0.4387472385967483E-03  0.4007001899684938E-04 -0.7174600060832909E-02 -0.9999580937368521E-04 -0.2959922987006827E-05
   72   0.2888774162295813E+01  0.4655343883625599E-03  0.4660605564352570E-04 -0.1128943775961061E-01  0.4772701139682357E-03  0.1636098277359822E-04
   73   0.2283649220684232E+01  0.4902107240730736E-03  0.5022652064972630E-04 -0.1046068916261107E-01  0.5192107509858045E-03  0.1500309530265645E-05
   74   0.2379697607100255E+01  0.4776201307504930E-03  0.4421873890436090E-04 -0.9856078964156315E-02  0.3865326265114295E-03 -0.1033103409265057E-05
   75   0.2431227607238649E+01  0.4073811882932582E-03  0.4330944932348749E-04 -0.7004697326328841E-02 -0.6191181800844641E-03  0.1503298639920182E-04
   76   0.2043720222688747E+01  0.4272351702077101E-03  0.3882034795770412E-04 -0.3908886068737558E-02  0.1477517939117442E-02  0.7186442788926421E-05
   77   0.2130052918428195E+01  0.5583955764656123E-03  0.4274817879318885E-04 -0.1427036934593144E-01 -0.8419560750746117E-03 -0.1753788588103074E-04
   78   0.1698366413441394E+01  0.5103684043163656E-03  0.3964459096725840E-04 -0.9772121644096549E-02  0.5573342205842594E-04 -0.9141546780913824E-05
   79   0.2246978015443935E+01  0.5282016856960880E-03  0.3763160160858619E-04 -0.1465598956103167E-01  0.6571653054458180E-03 -0.2363138802085577E-04
   80   0.2089659161201498E+01  0.4493168499742619E-03  0.4549517183508451E-04 -0.8224928865076841E-02  0.5852281236035715E-03 -0.8931645157281896E-05
   81   0.2218761943971983E+01  0.4749816131744532E-03  0.3777846548974693E-04 -0.1184458545501078E-01 -0.4108706172623382E-03  0.1453202197161594E-04
   82   0.1815503672927132E+01  0.5476406427372963E-03  0.4032302010716532E-04 -0.1056512661567680E-01  0.9490646756128853E-03  0.1236143879838982E-05
   83   0.2111972604645406E+01  0.5460369466195793E-03  0.4352687480847681E-04 -0.1121220868306747E-01 -0.1043181263980395E-02  0.5663810518115594E-05
   84   0.1588791102706024E+01  0.5303344329680996E-03  0.3355302664583252E-04 -0.1388646703619134E-01  0.5189289747267103E-03  0.1224449425773878E-04
   85   0.1823403257578904E+01  0.4789230852564934E-03  0.3057756218098689E-04 -0.1020493371639122E-01  0.2601788898255541E-03  0.1913858399579426E-05
   86   0.2088830800095250E+01  0.5761365970916355E-03  0.3592825051436147E-04 -0.1655616967470348E-01  0.1040556869747180E-03 -0.3037310969972846E-05
   87   0.2206093265894223E+01  0.5156868097005167E-03  0.4480073258083504E-04 -0.1667604144376011E-01  0.2068054758170787E-03  0.1920468913379027E-05
   88   0.1682185637687418E+01  0.5678623541499085E-03  0.3721749294213338E-04 -0.1503225348453311E-01  0.1095031248937761E-02  0.2713519402825692E-05
   89   0.1611394920205256E+01  0.5053497287624257E-03  0.3119638454176792E-04 -0.1311122203720604E-01  0.6735697749824557E-03 -0.4420661166638987E-05
   90   0.1752370161843372E+01  0.4838926328184870E-03  0.3497049263345009E-04 -0.1213783420360161E-01  0.6312442647509310E-03  0.1007746521258677E-04
   91   0.1762441440938594E+01  0.5984938131012475E-03  0.3298487598186827E-04 -0.1426311835610505E-01 -0.3650632786798187E-03  0.1562937019577268E-04
   92   0.1723479553071693E+01  0.5897939515918916E-03  0.3463259830671400E-04 -0.1547039040204781E-01  0.4390995972493705E-03 -0.1198383477753951E-04
   93   0.1656836168784531E+01  0.5664015687449740E-03  0.3569451485035767E-04 -0.1356933178836758E-01 -0.5469245842143023E-03 -0.5804498458293863E-06
   94   0.1870384820402689E+01  0.4937850649615014E-03  0.3529677284733103E-04 -0.1374705065581135E-01 -0.8656891705213206E-03  0.1393655940251040E-04
   95   0.1814763418931300E+01  0.5665078339085938E-03  0.3578132606833795E-04 -0.1684370573100554E-01  0.5394831148921133E-03 -0.9458512714122267E-05
   96   0.1791045814188011E+01  0.5478742598242889E-03  0.3601981109406356E-04 -0.1455762253364437E-01 -0.1276431818165393E-02  0.1657093453711898E-04
   97   0.1679675092363452E+01  0.5547811290483184E-03  0.3902948404101643E-04 -0.1578241921695650E-01  0.4356951054067328E-03 -0.7944776598469216E-05
   98   0.2091901726298066E+01  0.5028035518454107E-03  0.3877063612399016E-04 -0.1657269258722774E-01  0.6469540145415788E-03  0.5197968357131052E-05
   99   0.1730764657652218E+01  0.5485507584172142E-03  0.3956241597410917E-04 -0.1557466644338604E-01  0.2352427469240322E-03 -0.9567116098958111E-05
  100   0.1619388580418244E+01  0.4918641830478679E-03  0.4297840381808620E-04 -0.1549426084566601E-01  0.2100422387696017E-04 -0.1253543651796311E-04
  101   0.1571588418517242E+01  0.5012722403623246E-03  0.3545325411291693E-04 -0.1487652105727692E-01 -0.2391133108018352E-03  0.1556734991572734E-04
  102   0.1526943002802545E+01  0.5215595909504888E-03  0.3048785156267021E-04 -0.1517384462919194E-01 -0.1397992141494814E-04  0.5303840319959019E-05
  103   0.1473188145024129E+01  0.4630469780762902E-03  0.3262449956328078E-04 -0.1297538692140808E-01 -0.2914520224948125E-04  0.1152061602108607E-05
  104   0.1291375270873235E+01  0.4320808817259076E-03  0.2926812607256893E-04 -0.9613441590639296E-02  0.3874640360025829E-03 -0.6834470047935873E-05
  105   0.1470893339382126E+01  0.3700376791772421E-03  0.3643893446538667E-04 -0.9750425556792473E-02 -0.3296548331047163E-03 -0.1321297758360554E-04
  106   0.1609001890427816E+01  0.4317893683608215E-03  0.3334011706781591E-04 -0.1435133816913429E-01 -0.6201090961800443E-03  0.1441229720047102E-06
  107   0.1586434128137316E+01  0.4979707152006535E-03  0.3163236310792091E-04 -0.1346167469911464E-01  0.1723542085763548E-03 -0.1486191160930894E-05
  108   0.1460654578217350E+01  0.5256761351313804E-03  0.4131139557862550E-04 -0.1457472493689731E-01 -0.5902387125996900E-03  0.6299497980367664E-05
  109   0.1709429558210594E+01  0.5058907952486059E-03  0.3244195205073847E-04 -0.1655545171473799E-01  0.3693211611851078E-03  0.2985041409772624E-05
  110   0.1701984307832114E+01  0.4821381006943979E-03  0.3514338964752327E-04 -0.1557904280401641E-01  0.1220887509484096E-02 -0.1325500588535162E-04
  111   0.1671176372059563E+01  0.5464818637596872E-03  0.3492765118837175E-04 -0.1692599815608413E-01  0.5383710403178513E-03 -0.1285225235001126E-04
  112   0.1503222536080300E+01  0.4153676757712837E-03  0.3103623946649788E-04 -0.1637696376481961E-01 -0.1252130653248116E-03 -0.3341701645218975E-05
  113   0.1547378074755484E+01  0.4832219658763456E-03  0.3359295028746536E-04 -0.1746072152715223E-01 -0.5569657435764890E-03  0.7016376509445801E-05
  114   0.1305535373579724E+01  0.4771505164370958E-03  0.2932498081116225E-04 -0.1294454943614616E-01  0.4978125863401273E-03 -0.8033527420340535E-05
  115   0.1774157232405419E+01  0.4836105204448432E-03  0.2956729021852897E-04 -0.1757271879797891E-01 -0.7234953639387769E-03  0.2214448245987801E-05
  116   0.1427693924260634E+01  0.5172383386561301E-03  0.3275551200419311E-04 -0.1585173391440507E-01 -0.2556281630519656E-04 -0.6813836945952767E-05
  117   0.1529190950464707E+01  0.4556266026194856E-03  0.3276392802276381E-04 -0.1465667344753017E-01 -0.1970305991916181E-03  0.1176110377089399E-04
  118   0.1361988528295367E+01  0.5262040967046679E-03  0.2884638676814138E-04 -0.1603138173680627E-01 -0.2366370246784435E-03  0.5193294603853358E-05
  119   0.1229735290783488E+01  0.4439837709825347E-03  0.3270457585885688E-04 -0.1265614812601008E-01  0.4959864538779005E-04 -0.4524344765711901E-05
  120   0.1390673471514732E+01  0.4583252133522829E-03  0.3092338355575289E-04 -0.1416284833580413E-01 -0.3409658172167962E-04 -0.2085210272205366E-05
  121   0.1333157824624939E+01  0.4205126434625929E-03  0.3314706535329571E-04 -0.1354667963141782E-01 -0.3520371725175283E-03  0.5496919607709728E-05
  122   0.1449047404062879E+01  0.4567904482042984E-03  0.3068479992729708E-04 -0.1522037409511523E-01  0.2921853123741451E-03  0.5681677772878994E-07
  123   0.1135774693516341E+01  0.3698476024538991E-03  0.2552839239438789E-04 -0.1110368448372122E-01  0.3761286972481226E-03  0.3019686559494985E-05
  124   0.1210699850401826E+01  0.4523468360756087E-03  0.3313027596831573E-04 -0.1557567957674244E-01  0.3167601685607307E-03 -0.6071598495029172E-05
  125   0.1514397393887743E+01  0.4505078282543136E-03  0.3300622141165424E-04 -0.1620636764681448E-01  0.2237995760939686E-03 -0.1305411221395254E-04
  126   0.1311714734059651E+01  0.4235642692904306E-03  0.3312955802987696E-04 -0.1442349218592908E-01 -0.1567077030769988E-03  0.7049441492306406E-05
  127   0.1339988011854410E+01  0.4731054097891574E-03  0.2979334479449249E-04 -0.1613427342451967E-01  0.2327470223311555E-03 -0.6513386594915284E-05
  128   0.1309628871267413E+01  0.4435952845122159E-03  0.2969679127122019E-04 -0.1497282597439556E-01 -0.4768296642560458E-03 -0.2492434913101259E-05
  129   0.1533405024452448E+01  0.3799291995300849E-03  0.3610529686523721E-04 -0.1528642138371514E-01 -0.1137993946592015E-03  0.1848987129480732E-05
  130   0.1446279972816357E+01  0.4291533563229100E-03  0.2877207238192843E-04 -0.1639728110128315E-01  0.2157906967635176E-04  0.5427576131099416E-05
  131   0.1315718067572741E+01  0.4082816260467947E-03  0.3167768479369962E-04 -0.1481420918627391E-01  0.7266584218818598E-04 -0.4307304487857989E-05
  132   0.1073759679600148E+01  0.3886163447471133E-03  0.2962941697664434E-04 -0.1261597136642102E-01 -0.3688897501031911E-03  0.5868573392853540E-05
  133   0.1315853047405003E+01  0.4405749567742248E-03  0.3162111725404922E-04 -0.1592436294870214E-01  0.3852956926692998E-03 -0.2416015818236455E-05
  134   0.1353713019804902E+01  0.3977584864580100E-03  0.2798532625617281E-04 -0.1406217845751230E-01 -0.5620956790835667E-03  0.7446382422092961E-05
  135   0.1285355398928417E+01  0.3948304423645405E-03  0.3004303991940255E-04 -0.1379887112688261E-01  0.3655913789237389E-03 -0.4492481760737999E-05
  136   0.1343508869188835E+01  0.4489744360239030E-03  0.3068073935655476E-04 -0.1692613056932940E-01 -0.5991559927794214E-03  0.9189402698659855E-05
  137   0.1332868734914249E+01  0.4442854231355615E-03  0.3549686713201346E-04 -0.1512245254298869E-01  0.4185611972506056E-03 -0.4923217723002300E-05
  138   0.1266161273553593E+01  0.4536074796741439E-03  0.3074931723882514E-04 -0.1488539848669144E-01  0.4760388066084928E-03  0.2497199911092152E-05
  139   0.1347589491655990E+01  0.3763538119983020E-03  0.3209710837705837E-04 -0.1502729682936073E-01 -0.2690530348861042E-03 -0.1456695024513341E-06
  140   0.1219982572262201E+01  0.3468508938248810E-03  0.3051013999326408E-04 -0.1250929842657685E-01 -0.1437730602620941E-03  0.1445559764972520E-05
  141   0.1363116700282505E+01  0.3599419871171482E-03  0.2878043101752260E-04 -0.1315429094997535E-01 -0.1921740317047362E-03  0.6645728857365930E-05
  142   0.1065777882397994E+01  0.3237681903467466E-03  0.2862353867792659E-04 -0.1213392463944313E-01  0.1699203579175659E-05  0.1520254726910672E-05
  143   0.1296993377962648E+01  0.4150999510411655E-03  0.2651000362107790E-04 -0.1514237111385841E-01 -0.8074221509732867E-04 -0.1632170509362790E-05
  144   0.1363298002281266E+01  0.3834984846962321E-03  0.2983881865798687E-04 -0.1585777273219625E-01  0.2661924813900793E-03 -0.1181922912682862E-04
  145   0.1168202436690675E+01  0.3221284460370828E-03  0.2769116756074459E-04 -0.1233319277253500E-01  0.2942863676993451E-03 -0.3441097617194877E-05
  146   0.1089063713387319E+01  0.3605076145162284E-03  0.3071985627643917E-04 -0.1270883639157943E-01  0.2824195371897855E-04 -0.2784824169078551E-05
  147   0.1149461548984624E+01  0.3532482378885315E-03  0.3105268829538818E-04 -0.1270897006608469E-01 -0.3552094559326610E-03 -0.1511431657953088E-05
  148   0.1340641932596923E+01  0.3565586779439465E-03  0.2958166752876751E-04 -0.1457609520148647E-01 -0.8374269758901845E-04 -0.2663247910123855E-05
  149   0.1020373205744438E+01  0.3060902066121698E-03  0.2810522735143758E-04 -0.1081822311169338E-01 -0.5532881971852040E-04  0.2256251089692177E-05
  150   0.1293251648341993E+01  0.2818218582552012E-03  0.2891807617277242E-04 -0.1150118859443758E-01  0.6525330978133465E-03 -0.9954399572185431E-05
  151   0.1106331387014237E+01  0.3889638991551524E-03  0.2767245826691125E-04 -0.1265775506621936E-01  0.3954781578041711E-04  0.2178399338870553E-05
  152   0.1223481182165741E+01  0.3201179626596496E-03  0.3182158711122307E-04 -0.1321991080579767E-01  0.3234544005186883E-03 -0.4557657633141883E-05
  153   0.1115857707349682E+01  0.2810019920893665E-03  0.2711785778529239E-04 -0.1093206735476738E-01  0.1598118055640933E-03 -0.5942048013903687E-06
  154   0.1070800063692478E+01  0.2853138692698948E-03  0.2904015487062159E-04 -0.9946454383339199E-02  0.3949869298351752E-03 -0.7484445744687436E-05
  155   0.1291580764076677E+01  0.2930689011341793E-03  0.2713882285923733E-04 -0.1222800699406341E-01  0.3814892387746202E-03 -0.3569797874677898E-05
  156   0.9626324575764841E+00  0.2279625833156598E-03  0.2477232256344528E-04 -0.7865603272423229E-02  0.2357483459842882E-03  0.4098639887567502E-05
  157   0.1359419323676695E+01  0.2852353185201934E-03  0.3052837380193658E-04 -0.1295357149881681E-01 -0.2045990309469031E-03 -0.3553962777929168E-05
  158   0.1094076973594747E+01  0.2573799965826607E-03  0.2747143468998939E-04 -0.1006709268563161E-01 -0.4873042479552778E-04 -0.3365216402793183E-05
  159   0.9367958059687272E+00  0.2281228173419277E-03  0.3097861988718105E-04 -0.7900813634069236E-02 -0.1506026207129741E-03 -0.4444242489098678E-06
  160   0.9767206831891299E+00  0.2514547803514960E-03  0.2763508085720293E-04 -0.8682360049048217E-02 -0.1901962752916039E-03  0.4470744974684098E-05
  161   0.9795692429077597E+00  0.2553251765818545E-03  0.2917841761240121E-04 -0.8490584187349262E-02 -0.1133669872597954E-03 -0.7154281214492745E-05
  162   0.1032294485681779E+01  0.2611047561226593E-03  0.2910016688102381E-04 -0.9960520519654249E-02 -0.1656552368249339E-03 -0.1020182001451789E-05
  163   0.1156359857427326E+01  0.2225282045727874E-03  0.2959281728758444E-04 -0.9331043372503272E-02  0.2101273253008051E-03 -0.4745537647357623E-05
  164   0.1135682297523812E+01  0.2552048228124420E-03  0.3049889187126920E-04 -0.9134592984735720E-02 -0.1734761788266971E-04 -0.3848756655142251E-05
  165   0.1074182014730694E+01  0.2677893735892094E-03  0.2779349112537968E-04 -0.9754933441096198E-02  0.5271938913083768E-03 -0.7483326937717029E-05
  166   0.8919669481273433E+00  0.2056732928352893E-03  0.2503584775398493E-04 -0.6071232275097041E-02  0.1384091834233762E-03 -0.1833892406608049E-05
  167   0.1090745564370269E+01  0.2457393530593548E-03  0.2922868735244568E-04 -0.9632682682470816E-02 -0.7172141216262312E-04 -0.5245017662340885E-05
  168   0.1227018800713961E+01  0.2311856367929452E-03  0.2897302232604831E-04 -0.1006607814762680E-01 -0.1369970474860672E-03  0.2819297856316012E-05
  169   0.1230798685573653E+01  0.2605656547315665E-03  0.2582926104806519E-04 -0.1137168099917702E-01 -0.3435489308536042E-04  0.8854400799454297E-06
  170   0.1146676901937675E+01  0.2377954558489775E-03  0.2994847414503792E-04 -0.9150984162770451E-02 -0.1767825674546712E-03  0.2484047180012853E-05
  171   0.9301115930476217E+00  0.2195653425220825E-03  0.2752286623399172E-04 -0.7723277979620647E-02 -0.4861476976828547E-03  0.4273439261475494E-05
  172   0.1162073962048259E+01  0.2313908338512696E-03  0.2557019146416384E-04 -0.9767558923445710E-02  0.4319321782360094E-03 -0.6352596866954649E-05
  173   0.1144054446617027E+01  0.2047278788799651E-03  0.2692110875438715E-04 -0.8954500719516641E-02 -0.1433092002960730E-03 -0.1157574687751810E-05
  174   0.1221117874054474E+01  0.2116946637307411E-03  0.2670451629160932E-04 -0.9063430351065375E-02 -0.4564292182272529E-03  0.7795098832733836E-06
  175   0.1040633595178708E+01  0.1955023626909677E-03  0.2615321380761726E-04 -0.7451256047585578E-02  0.1974752363114932E-03  0.2131113397162698E-05
  176   0.9724715728750988E+00  0.1732688747004239E-03  0.2802374185433973E-04 -0.6718505649506283E-02 -0.1406560731698290E-03  0.1282306114060728E-05
  177   0.9528187027216949E+00  0.1621765385454409E-03  0.2887696664318117E-04 -0.5391045038086476E-02 -0.3763699393121538E-03  0.4129771832875124E-05
  178   0.9659648111469847E+00  0.1984368551755870E-03  0.2779478329310814E-04 -0.6167725180852967E-02  0.6285636573111600E-04  0.1944737699660087E-05
  179   0.1092131639798190E+01  0.2157458317092129E-03  0.3016511495370236E-04 -0.6843026321180778E-02  0.1979132834384617E-03  0.1195351205821056E-05
  180   0.1049109100775911E+01  0.1837756428164773E-03  0.2725174707809448E-04 -0.6286020858178669E-02  0.1375536724164226E-03  0.1274682044620917E-05
